null_beta
0.236195158338159
-0.23056610547362746
-0.21854297846861115
0.052770390171740206
0.9590336192982022
0.16568319689001065
0.22170815221491869
0.9690231228625181
-0.1659346343168839
0.4823260640921614
-0.1227258967186948
-1.104032665664278
-0.6587124282609771
-0.36612044152819173
0.06914943454178177
0.7703782307663594
0.7927801775873761
0.355236190520564
0.1509981422123336
-0.6075934156512426
0.15415608649257168
1.070693983526419
0.006844639980504624
0.4833876880250258
-0.34548324931222446
-0.7894282914470813
1.223316965798577
-0.02337864226724976
-0.7473916270292242
0.7590311305507172
0.6543916071247854
-0.3001538169810922
-0.2489938634897491
-0.5794452114537015
-0.31838880202230735
-0.19750673524165469
0.1671788336352863
-0.6024729925311642
1.001899345903096
-0.6612807063566533
-1.3848086482239879
1.6992354164813368
0.056529420920034136
-0.46862016456048433
-1.6843454813680308
1.3622876081904831
0.2467299491236969
0.00981492554823714
0.40007930537793707
0.7684454037921294
-0.4301461372527701
-1.1258728394936175
0.8794047453337671
0.66408035314825
0.20672065174575552
-0.4312797378313673
0.034192024918886316
0.32884047878232214
-0.2712176683697948
0.09209261437768261
1.4082635272048574
0.3103512074323221
0.08129043554262677
-0.28115692684549204
-0.6074295743770024
0.7183133579161908
1.0642136031260014
-1.178744336512075
1.2660756147137624
-0.6509106627997522
-0.022366139063668668
-0.09851422124908801
1.7716512332177061
0.6398847512227271
-0.4693451136940214
0.3830960918236476
0.9401059416172364
-1.2495291136075342
-0.19400097929415913
0.4318630931882211
-1.5214189241109732
-0.3259725458028115
0.14357115502423712
-0.7341564646713185
-0.43911829771854255
0.5213456463090486
1.2207184205951693
-0.9601639707944674
-0.46160034135873357
-0.1538492763114065
0.18656503734610944
-0.9614414214764013
0.5548539199008204
0.24382332301353302
-1.673530316186276
1.0423148751041342
-0.017979877925720377
0.6537797459370571
-2.0182462986002645
0.05388262312393503
-0.27630039308610066
0.5108168565099908
0.05489699751032628
-0.5341520961083905
-0.10584849946808422
-1.355993719666001
1.1385666110382993
-0.032985009534505796
-0.7221384420196745
-0.5330358768170452
-0.9375131336856956
0.42519228490245625
-0.4599857215537272
0.9612374416711083
0.049352111506334596
-0.05739639257817091
-0.012718447690116416
0.22679551145469595
-0.882956259418035
-0.5351757957662475
-0.4371344952892492
0.4229871711388388
0.40694415142518653
0.24018584763141704
0.041397555138327734
-0.9648897393132803
0.0593881522105074
0.150513270989518
0.39035182383433
-0.5726864065195829
-1.7910688921740345
1.133452200242199
-0.861051287715736
1.117517039930434
0.8981804791658988
0.37166409269193745
-0.05572694520684189
-0.5558972012577503
0.3345431061921797
-0.2088070431400779
-2.1154004648004148
-0.4311578293880107
1.3520934041529258
-0.060429307921538146
0.7515328307246428
-0.9536107197479743
1.0204263937499465
-1.2170180373655175
0.617313920736379
-0.26624295107271206
-0.5563027511931466
1.0208035413546908
-1.3731365287033468
0.291774963782953
-0.975299407022154
0.705109514282688
-1.9278545134135456
0.8224672018685713
-1.0987893317302992
0.2660464295490182
-0.3884402733921151
0.24719690818370416
0.6170845229301757
0.023739142179574117
-0.7107103355871518
0.8208193125628837
0.7208551236524969
-0.09439007093222676
0.6697359069220724
-0.5677003047785839
1.4841419088960657
-0.8461360352312745
-0.5874292310863738
0.863944201135963
-1.6585734703266135
0.6569690645094977
-0.012984453131936727
0.03351524997089217
-0.2805251174126658
0.9807163433543642
0.49729878078171297
-1.010518222975418
-0.3067203584525355
-0.3504695504546967
1.3781833403641564
-0.5678404924832866
-0.8656177449622273
0.9114619039889703
-0.11990224576683303
0.31222308075400756
-1.007526114558991
-0.1473705692612645
0.807111597768748
0.07637732516172462
0.24562401352060143
1.141413531198922
-0.7425547334826805
-0.12611528643415582
0.5050188908344563
-0.741846703318923
0.19496178177788587
-0.5618201715165163
-1.2551582556887564
-0.6945423686241412
-0.8342983881462248
-0.010097480136834744
0.9394826811621204
0.2854591326254295
-0.02541021055656939
1.1686362977855647
-0.27253682122855716
-0.24645281236955915
-0.837288053251098
0.00478061327485557
0.10812944230963299
-1.4455879724439855
0.14014237602666504
0.09058243731186709
-0.36077307532455705
-1.1355302909942682
-0.15284132607985423
-0.5987788106352933
-0.07029058745182334
-1.2606689324116758
0.9814335348799512
0.6243895586567058
-0.7994553592841032
0.05648866183804112
0.07691506891806801
-1.049898475491616
0.8842633008074194
-0.6162241726862239
-0.9881775854243051
-0.09191316354922731
-0.8257928197629022
1.605887312423079
0.7178831469987318
0.6958781647458143
1.65106393070007
0.6124825763580135
-0.508462059308325
-0.19947761568756206
-0.9652096887680408
0.3574782244751314
-0.675910230064018
-0.2511115930340434
-0.03074029058705848
0.2317772220425743
-0.32796367127560666
1.1572316965628224
-0.9282310081191139
-0.18971755327623482
0.6922928209079043
-0.6920070854503722
0.8175338921584256
1.188044117010978
-0.11210178269246947
-0.7428301856996599
-0.26811908973644916
-1.0146819874025528
-0.15755264328909446
1.6179877590089207
-0.7670047179573201
-0.5640572738883256
0.873849131928939
0.4647075923725438
0.027074233740742616
1.2636762675014679
-1.3037992044255204
0.9242074386086102
0.4562805731388681
0.6743480069440774
0.12779598307251833
0.7670723026234404
-1.0769911689770464
0.809552989328542
-0.06458512574048673
0.8698748546196052
-0.9970386537028793
0.31104218558456836
-0.11781590189018325
-0.25026124041717335
0.253198681470043
-0.18516087395601352
-0.8494843362603091
0.1266959567348625
-1.4193067717922387
1.1943693500093875
-0.36155089550915925
0.0033379569829036448
-0.38666821540177665
2.0203929270946426
0.23158713250697638
1.1141755782666491
-0.2191345912297459
0.26209081068312556
0.5229320463633408
-0.9042809245600174
-1.181208032718648
-0.6793839697370582
-0.0024202270151646465
-1.101758369094934
0.41396294058826305
1.0093920305100792
0.0215465554548797
-1.6397652604252193
-0.46455346760176386
-0.6194325550512598
0.6453837877377937
-1.1685261210670874
-0.006902918011139896
1.6087769621130792
0.5027429134428834
-0.2712446549804819
-0.543998964400532
0.4883432226387625
0.32960226821779004
0.4639186493794598
0.11497834210412071
0.44759543628669907
0.6976023117880823
-0.7288425914301339
-0.9912917574859433
-0.8654737150054903
-0.43742248365474545
-0.620501156806998
0.002175338451316527
-1.1072231973736935
-0.22294247932576583
0.7701515398435727
-0.48102243221333063
-0.544144918038051
-0.029945982431652057
0.5023863468983075
-0.38974095686925764
-0.7867984378911772
0.49747488446879207
0.30211375186848827
-1.074913162880912
-0.630299027682405
1.1099100040942835
-0.8980145033121659
-1.6604165112025355
0.9843357395767954
0.6661064649857464
-0.5593717726462845
0.868209487121236
0.6975343163178902
-0.6162066992742659
-0.007113104581521268
-0.9777962378034728
-0.14471287221899362
-1.1887001437650215
-0.34098098412381417
-1.3059096734365871
0.455159216418031
-0.07476460625089229
0.05166655966966799
0.6511448487195606
0.10786637159779469
0.20367593255035996
0.731814878113054
-1.2659092171026243
-0.9778463911961552
0.3238747014483504
-0.8721074340035564
0.5671956026540526
-0.48998577020978845
0.7768405939858197
-0.945833888969084
-1.2468564254248653
0.19976200300280947
-0.42281962237151477
-0.38974654603854747
-0.5064596785918518
1.4322778379527348
0.877548118314664
0.8496477583261093
-0.9197908511050945
-0.4543670797675133
-0.05455471008911827
-0.6469727078707207
0.26217473544115405
0.07124559493969905
0.44225318912111655
-0.9573999581329146
-0.7338454456404965
-0.08449473023372328
-1.209955354316062
1.2021567197731877
0.19371159849512923
0.9351855817023818
0.3538456747949434
-0.3536039640159317
0.3145307812079825
0.8787793240814081
0.9414332603062227
-0.02879379203269289
-0.6520374374704676
-0.5169440473614204
-0.022070647141839473
0.041474235796618936
-0.25433558344227547
-1.1518142843902712
0.8328363698115376
1.173775114850267
-0.6324983102995221
-1.425558775742247
-1.012448392944466
-0.1537578640227316
-0.5211200987706763
-1.4066941414929985
0.73028690009433
0.9471273338802665
-1.0132895134686106
-0.1654612487575968
-0.6065401219878847
-0.7230887107186468
-0.39807198419075146
0.04093548241053036
0.015907402802825828
-1.0430836975981872
0.699379187517911
0.2429788041387673
0.12781359370602613
1.1256836220812243
0.8383784647719927
0.13441962960773993
-0.03831594894901188
0.4902404656870117
-0.37329127636178
-1.153906594106149
1.4898133149549866
0.2803723594215105
-0.7420569800634161
0.752180464020325
-0.4315981033522935
1.2314885487529188
-0.8669188177216265
-1.4409317340008467
-1.3151609854236466
0.6472881249782609
-0.6469554466413533
-0.4077483604700745
0.4082422778685867
0.322219640866198
0.12595058508863924
0.24942933460266836
-0.9456248289543522
-0.5530653533466767
-0.4108467366354079
-0.1661885381835827
-1.3454353170698303
0.5400819767116143
1.065984802434411
0.6310881593358338
-0.803962992797642
-0.886156069565943
0.37428507168453556
-0.41482465782238276
-0.478417761917769
-1.3905263336324045
-0.059256074131052626
-0.37134519092108825
-0.7490367918361582
0.5309212191106827
-0.3754715286715619
-0.39268043096545285
1.4238513891564284
0.39058253674578836
0.049720753416674306
-0.4233770210701661
0.582810124411803
0.2162748563239818
-0.08888870827950023
-0.30008142000194854
0.3607084837746432
-0.050163113215585885
1.4379226009716919
-0.8004710910668171
-0.13273231722168474
-1.2179621167294523
-0.6360082577114121
-0.3701218680791617
0.91953216713258
-0.39244283335351293
-0.7533413408068886
-0.7942886869095741
-1.0188321003159815
-0.4702759529250168
0.8505608766624534
0.8646503693686316
0.030857134631235832
0.7825422472793778
0.09182086236245493
0.6422057248785268
-0.33943633413272406
-0.09647589124320306
-0.44976641744565715
-0.25852852644924657
-1.0057101904883532
-0.41841411803904477
0.13508338870156747
0.1336309065570735
0.05730399283149581
-0.014402970020170259
0.785515638448817
-0.6537930523919604
-0.7526807140641387
0.02833133320938335
-0.4592562374852431
-1.0664336740757474
0.6284468686428093
1.7703867213136846
-0.16525409294628682
0.8346053975690914
-0.5242055112468317
-0.792593462613028
0.5079542796383713
0.6806950614824921
0.13868415803375417
-0.5847744207457646
0.3692881018353303
-0.5566937474320643
0.8697775640959953
-0.502868351944573
-1.4703687208408311
-0.8165301180574019
-0.41398212588473743
-0.03593529213356822
0.31250138219962004
-1.3615663821915236
0.6524113859697761
1.4464361554436964
0.5633693562074983
1.0257854717540948
-0.7205481866258954
-0.0936619610295163
-0.004741667499823397
0.0474383959410771
-0.040953944156235676
0.49278151801987113
-1.0638606371752124
-0.9578972171589796
-0.723403127249713
0.7079095351774921
-0.4044830356094852
-0.8756775361763471
-0.0641465245894826
0.44790478598611366
0.3208999373745505
0.028149578351458156
0.28862084465099724
0.6121319468606885
-0.25137922412739017
-1.8775835947767032
0.5642072584090382
-0.8891636990516063
1.1495144193090656
-0.8344071825020922
-0.8604706476409447
0.7798362398314366
-0.509011710953704
0.39472443906319443
-0.47992681550920646
0.18943996937002963
-0.6280841385053377
-0.3749442606272917
-1.2206656060949694
0.7850314458835075
0.37279962463134286
0.49774407274768917
0.8482704826751377
0.475267613069795
0.35613736715846384
0.8435324352017053
-0.6818748261684197
-0.0881193829971556
-0.7485368981760918
0.21112074465405195
-0.3617257732524241
-0.5034939442758771
0.1874061251991067
-1.1422947255301046
0.16040111365005733
0.8674988161543935
-0.5606506522507717
-0.8083742137745129
0.8673072342217588
-0.15990840566721334
-0.5276212009891026
-0.22904845632306323
0.3849294539739406
0.6645541467060329
-0.18396043890098634
0.7945112026778358
-1.167997024440594
0.365519963600805
-0.7275410859384257
0.4118620305781258
1.4039926373973495
0.22695365778601623
-0.9134688714241466
1.4246505412035195
-0.7517796779439138
1.3842874626041661
0.5980885657948694
-0.6730662298379307
-1.744653774106021
-0.39744145513345125
-0.43436451045352475
-0.9219335775427279
-0.005572759050419377
0.6590680219571642
-0.9692925582685078
-0.3879369935751449
-0.12167843714754414
-1.093647559062811
-0.22389914122664387
-0.49799624884163746
1.6989307685043546
0.527750863298219
-0.9784636753356866
0.2554495159924097
1.0086484387647034
-0.3158880556162229
0.11523300233871749
0.06430525726697083
0.5894955906134157
0.6540422504335724
-0.93721657555728
0.6545885422451706
0.13306457070003186
-0.6635797999698839
1.7131571343562646
0.020636719120910925
-1.05414322535358
-1.4094788261166686
-0.8526146486048337
-0.25611271316607964
-0.2839545680286479
-0.6010887615551679
0.8284970096411146
0.5059402441902974
0.36822202421273037
1.1769877798169042
1.3683629073968713
0.7318884896741181
0.8177422797955456
-0.16163562756102087
-0.5764229890183321
-1.5328941194398882
-1.2656363479105173
0.320187970033565
0.7525927503025016
0.30619184395912097
-0.5336183567126881
-0.7898256518851781
1.1210880528518552
1.2195287612094827
-0.7844622610882058
-0.48678916704627967
-0.9536882740190555
-0.36228253703530794
-1.135854152561728
